-0.6709 0.8807 -0.0245
-0.6639 0.8798 0.0055
-0.6569 0.879 0.0355
-0.6499 0.8781 0.0655
-0.6429 0.8773 0.0955
-0.6359 0.8764 0.1255
-0.6289 0.8755 0.1555
-0.6219 0.8746 0.1855
-0.6149 0.8737 0.2155
-0.6079 0.8728 0.2455
-0.6009 0.8719 0.2755
-0.5939 0.871 0.3055
-0.5869 0.87 0.3355
-0.5799 0.8691 0.3655
-0.5729 0.8681 0.3955
-0.5659 0.8672 0.4255
-0.5589 0.8662 0.4555
-0.5519 0.8652 0.4855
-0.5449 0.8642 0.5155
-0.5379 0.8632 0.5455
-0.5309 0.8622 0.5755
-0.5239 0.8611 0.6055
-0.5169 0.8601 0.6355
-0.5099 0.8591 0.6655
-0.5029 0.858 0.6955
-0.4959 0.8569 0.7255
-0.4889 0.8559 0.7555
-0.4819 0.8548 0.7855
-0.4749 0.8537 0.8155
-0.4679 0.8526 0.8455
-0.4609 0.8514 0.8755
-0.4539 0.8503 0.9055
-0.4469 0.8492 0.9355
-0.4399 0.848 0.9655
-0.4329 0.8469 0.9955
-0.4259 0.8457 1.0255
-0.4189 0.8445 1.0555
-0.4119 0.8434 1.0855
-0.4049 0.8422 1.1155
-0.3979 0.841 1.1455
-0.3909 0.8397 1.1755
-0.3839 0.8385 1.2055
-0.3769 0.8373 1.2355
-0.3699 0.836 1.2655
-0.3629 0.8348 1.2955
-0.3559 0.8335 1.3255
-0.3489 0.8323 1.3555
-0.3419 0.831 1.3855
-0.3349 0.8297 1.4155
-0.3279 0.8284 1.4455
-0.3209 0.8271 1.4755
-0.3139 0.8257 1.5055
-0.3069 0.8244 1.5355
-0.2999 0.8231 1.5655
-0.2929 0.8217 1.5955
-0.2859 0.8204 1.6255
-0.2789 0.819 1.6555
-0.2719 0.8176 1.6855
-0.2649 0.8162 1.7156
-0.2579 0.8148 1.7456
-0.2509 0.8134 1.7756
-0.2439 0.812 1.8056
-0.2369 0.8106 1.8356
-0.2299 0.8091 1.8656
-0.2229 0.8077 1.8956
-0.2159 0.8062 1.9256
-0.2089 0.8047 1.9556
-0.2019 0.8033 1.9856
-0.1949 0.8018 2.0156
-0.1879 0.8003 2.0456
-0.1809 0.7988 2.0756
-0.1739 0.7972 2.1056
-0.1669 0.7957 2.1356
-0.1599 0.7942 2.1656
-0.1529 0.7926 2.1956
-0.1459 0.7911 2.2256
-0.1389 0.7895 2.2556
-0.1319 0.7879 2.2856
-0.1249 0.7863 2.3156
-0.1179 0.7847 2.3456
-0.1109 0.7831 2.3756
-0.1039 0.7815 2.4056
-0.0969 0.7799 2.4356
-0.0899 0.7783 2.4656
-0.0829 0.7766 2.4956
-0.0759 0.775 2.5256
-0.0689 0.7733 2.5556
-0.0619 0.7716 2.5856
-0.0549 0.7699 2.6156
-0.0479 0.7682 2.6456
-0.0409 0.7665 2.6756
-0.0339 0.7648 2.7056
-0.0269 0.7631 2.7356
-0.0199 0.7614 2.7656
-0.0129 0.7596 2.7956
-0.0059 0.7579 2.8256
0.0011 0.7561 2.8556
0.0081 0.7543 2.8856
0.0151 0.7525 2.9156
0.0221 0.7507 2.9456
0.0291 0.7489 2.9756
0.0361 0.7471 3.0056
0.0431 0.7453 3.0356
0.0501 0.7435 3.0656
0.0571 0.7416 3.0956
0.0641 0.7398 3.1256
0.0711 0.7379 3.1556
0.0781 0.736 3.1856
0.0851 0.7342 3.2156
0.0921 0.7323 3.2456
0.0991 0.7304 3.2756
0.1061 0.7285 3.3056
0.1131 0.7265 3.3356
0.1201 0.7246 3.3656
0.1271 0.7227 3.3956
0.1341 0.7207 3.4256
0.1411 0.7188 3.4556
0.1481 0.7168 3.4856
0.1551 0.7148 3.5156
0.1621 0.7128 3.5456
0.1691 0.7108 3.5756
0.1761 0.7088 3.6056
0.1831 0.7068 3.6356
0.1901 0.7048 3.6656
0.1971 0.7027 3.6956
0.2041 0.7007 3.7256
0.2111 0.6986 3.7556
0.2181 0.6966 3.7856
0.2251 0.6945 3.8156
0.2321 0.6924 3.8456
0.2391 0.6903 3.8756
0.2461 0.6882 3.9056
0.2531 0.6861 3.9356
0.2601 0.6839 3.9656
0.2671 0.6818 3.9956
0.2741 0.6797 4.0256
0.2811 0.6775 4.0556
0.2881 0.6753 4.0856
0.2951 0.6732 4.1156
0.3021 0.671 4.1456
0.3091 0.6688 4.1756
0.3161 0.6666 4.2056
0.3231 0.6644 4.2356
0.3301 0.6621 4.2656
0.3371 0.6599 4.2956
0.3441 0.6577 4.3256
0.3511 0.6554 4.3556
0.3581 0.6531 4.3856
0.3651 0.6509 4.4156
0.3721 0.6486 4.4456
0.3791 0.6463 4.4756
0.3862 0.644 4.5056
0.3932 0.6417 4.5356
0.4002 0.6393 4.5656
0.4072 0.637 4.5956
0.4142 0.6347 4.6256
0.4212 0.6323 4.6556
0.4282 0.63 4.6856
0.4352 0.6276 4.7157
0.4422 0.6252 4.7457
0.4492 0.6228 4.7757
0.4562 0.6204 4.8057
0.4632 0.618 4.8357
0.4702 0.6156 4.8657
0.4772 0.6131 4.8957
0.4842 0.6107 4.9257
0.4912 0.6083 4.9557
0.4982 0.6058 4.9857
0.5052 0.6033 5.0157
0.5122 0.6008 5.0457
0.5192 0.5984 5.0757
0.5262 0.5959 5.1057
0.5332 0.5933 5.1357
0.5402 0.5908 5.1657
0.5472 0.5883 5.1957
0.5542 0.5858 5.2257
0.5612 0.5832 5.2557
0.5682 0.5807 5.2857
0.5752 0.5781 5.3157
0.5822 0.5755 5.3457
0.5892 0.5729 5.3757
0.5962 0.5703 5.4057
0.6032 0.5677 5.4357
0.6102 0.5651 5.4657
0.6172 0.5625 5.4957
0.6242 0.5598 5.5257
0.6312 0.5572 5.5557
0.6382 0.5545 5.5857
0.6452 0.5519 5.6157
0.6522 0.5492 5.6457
0.6592 0.5465 5.6757
0.6662 0.5438 5.7057
0.6732 0.5411 5.7357
0.6802 0.5384 5.7657
0.6872 0.5357 5.7957
0.6942 0.5329 5.8257
0.7012 0.5302 5.8557
0.7082 0.5274 5.8857
0.7152 0.5247 5.9157
0.7222 0.5219 5.9457
0.7292 0.5191 5.9757
0.7362 0.5163 6.0057
0.7432 0.5135 6.0357
0.7502 0.5107 6.0657
0.7572 0.5079 6.0957
0.7642 0.505 6.1257
0.7712 0.5022 6.1557
0.7782 0.4993 6.1857
0.7852 0.4965 6.2157
0.7922 0.4936 6.2457
0.7992 0.4907 6.2757
0.8062 0.4878 6.3057
0.8132 0.4849 6.3357
0.8202 0.482 6.3657
0.8272 0.4791 6.3957
0.8342 0.4762 6.4257
0.8412 0.4732 6.4557
0.8482 0.4703 6.4857
0.8552 0.4673 6.5157
0.8622 0.4643 6.5457
0.8692 0.4614 6.5757
0.8762 0.4584 6.6057
0.8832 0.4554 6.6357
0.8902 0.4524 6.6657
0.8972 0.4494 6.6957
0.9042 0.4463 6.7257
0.9112 0.4433 6.7557
0.9182 0.4402 6.7857
0.9252 0.4372 6.8157
0.9322 0.4341 6.8457
0.9392 0.431 6.8757
0.9462 0.4279 6.9057
0.9532 0.4248 6.9357
0.9602 0.4217 6.9657
0.9672 0.4186 6.9957
0.9742 0.4155 7.0257
0.9812 0.4124 7.0557
0.9882 0.4092 7.0857
0.9952 0.406 7.1157
1.0022 0.4029 7.1457
1.0092 0.3997 7.1757
1.0162 0.3965 7.2057
1.0232 0.3933 7.2357
1.0302 0.3901 7.2657
1.0372 0.3869 7.2957
1.0442 0.3837 7.3257
1.0512 0.3804 7.3557
1.0582 0.3772 7.3857
1.0652 0.3739 7.4157
1.0722 0.3707 7.4457
1.0792 0.3674 7.4757
1.0862 0.3641 7.5057
1.0932 0.3608 7.5357
1.1002 0.3575 7.5657
1.1072 0.3542 7.5957
1.1142 0.3509 7.6257
1.1212 0.3475 7.6557
1.1282 0.3442 7.6857
1.1352 0.3409 7.7158
1.1422 0.3375 7.7458
1.1492 0.3341 7.7758
1.1562 0.3307 7.8058
1.1632 0.3273 7.8358
1.1702 0.3239 7.8658
1.1772 0.3205 7.8958
1.1842 0.3171 7.9258
1.1912 0.3137 7.9558
1.1982 0.3102 7.9858
1.2052 0.3068 8.0158
1.2122 0.3033 8.0458
1.2192 0.2999 8.0758
1.2262 0.2964 8.1058
1.2332 0.2929 8.1358
1.2402 0.2894 8.1658
1.2472 0.2859 8.1958
1.2542 0.2824 8.2258
1.2612 0.2788 8.2558
1.2682 0.2753 8.2858
1.2752 0.2717 8.3158
1.2822 0.2682 8.3458
1.2892 0.2646 8.3758
1.2962 0.261 8.4058
1.3032 0.2574 8.4358
1.3102 0.2538 8.4658
1.3172 0.2502 8.4958
1.3242 0.2466 8.5258
1.3312 0.243 8.5558
1.3382 0.2394 8.5858
1.3452 0.2357 8.6158
1.3522 0.232 8.6458
1.3592 0.2284 8.6758
1.3662 0.2247 8.7058
1.3732 0.221 8.7358
1.3802 0.2173 8.7658
1.3872 0.2136 8.7958
1.3942 0.2099 8.8258
1.4012 0.2062 8.8558
1.4082 0.2024 8.8858
1.4152 0.1987 8.9158
1.4222 0.1949 8.9458
1.4292 0.1912 8.9758
1.4362 0.1874 9.0058
1.4432 0.1836 9.0358
1.4502 0.1798 9.0658
1.4572 0.176 9.0958
1.4642 0.1722 9.1258
1.4712 0.1684 9.1558
1.4782 0.1645 9.1858
1.4852 0.1607 9.2158
1.4922 0.1568 9.2458
1.4992 0.153 9.2758
1.5062 0.1491 9.3058
1.5132 0.1452 9.3358
1.5202 0.1413 9.3658
1.5272 0.1374 9.3958
1.5342 0.1335 9.4258
1.5412 0.1296 9.4558
1.5482 0.1257 9.4858
1.5552 0.1217 9.5158
1.5622 0.1178 9.5458
1.5692 0.1138 9.5758
1.5762 0.1098 9.6058
1.5832 0.1059 9.6358
1.5902 0.1019 9.6658
1.5972 0.0979 9.6958
1.6042 0.0939 9.7258
1.6112 0.0898 9.7558
1.6182 0.0858 9.7858
1.6252 0.0818 9.8158
1.6322 0.0777 9.8458
1.6392 0.0737 9.8758
1.6462 0.0696 9.9058
1.6532 0.0655 9.9358
1.6602 0.0614 9.9658
1.6672 0.0573 9.9958
1.6742 0.0532 10.0258
1.6812 0.0491 10.0558
1.6882 0.045 10.0858
1.6952 0.0408 10.1158
1.7022 0.0367 10.1458
1.7092 0.0325 10.1758
1.7162 0.0284 10.2058
1.7232 0.0242 10.2358
1.7302 0.02 10.2658
1.7372 0.0158 10.2958
1.7442 0.0116 10.3258
1.7512 0.0074 10.3558
1.7582 0.0031 10.3858
1.7634 -0 10.4081
1.7634 0 10.4081
1.7704 0.003 10.4382
1.7774 0.0059 10.4682
1.7844 0.0089 10.4982
1.7914 0.0118 10.5282
1.7984 0.0147 10.5582
1.8054 0.0176 10.5882
1.8124 0.0205 10.6182
1.8194 0.0234 10.6482
1.8264 0.0263 10.6782
1.8334 0.0292 10.7082
1.8404 0.032 10.7382
1.8474 0.0349 10.7682
1.8544 0.0377 10.7982
1.8614 0.0406 10.8282
1.8684 0.0434 10.8582
1.8754 0.0462 10.8882
1.8824 0.049 10.9182
1.8894 0.0518 10.9482
1.8964 0.0546 10.9782
1.9034 0.0574 11.0082
1.9104 0.0601 11.0382
1.9174 0.0629 11.0682
1.9244 0.0656 11.0982
1.9314 0.0684 11.1282
1.9384 0.0711 11.1582
1.9454 0.0738 11.1882
1.9524 0.0765 11.2182
1.9594 0.0792 11.2482
1.9664 0.0819 11.2782
1.9734 0.0846 11.3082
1.9804 0.0873 11.3382
1.9874 0.0899 11.3682
1.9944 0.0926 11.3982
2.0014 0.0952 11.4282
2.0084 0.0978 11.4582
2.0154 0.1004 11.4882
2.0224 0.1031 11.5182
2.0294 0.1057 11.5482
2.0364 0.1082 11.5782
2.0434 0.1108 11.6082
2.0504 0.1134 11.6382
2.0574 0.116 11.6682
