1.366 3.1508 -9.4449
1.359 3.1508 -9.4249
1.352 3.1507 -9.4049
1.345 3.1506 -9.3849
1.338 3.1506 -9.3649
1.331 3.1505 -9.3449
1.324 3.1504 -9.3249
1.317 3.1503 -9.3049
1.31 3.1501 -9.2849
1.303 3.15 -9.2649
1.296 3.1499 -9.2449
1.289 3.1497 -9.2249
1.282 3.1495 -9.2049
1.275 3.1494 -9.1849
1.268 3.1492 -9.1649
1.261 3.149 -9.1449
1.254 3.1488 -9.1249
1.247 3.1486 -9.1049
1.24 3.1484 -9.0849
1.233 3.1481 -9.0649
1.226 3.1479 -9.0449
1.219 3.1476 -9.0249
1.212 3.1474 -9.0049
1.205 3.1471 -8.9849
1.198 3.1468 -8.9649
1.191 3.1465 -8.9449
1.184 3.1462 -8.9249
1.177 3.1459 -8.9049
1.17 3.1456 -8.8849
1.163 3.1453 -8.8649
1.156 3.1449 -8.8449
1.149 3.1446 -8.8249
1.142 3.1442 -8.8049
1.135 3.1439 -8.7849
1.128 3.1435 -8.7649
1.121 3.1431 -8.7449
1.114 3.1427 -8.7249
1.107 3.1423 -8.7049
1.1 3.1419 -8.6849
1.093 3.1414 -8.6649
1.086 3.141 -8.6449
1.079 3.1406 -8.6249
1.072 3.1401 -8.6049
1.065 3.1396 -8.5849
1.058 3.1392 -8.5649
1.051 3.1387 -8.5449
1.044 3.1382 -8.5249
1.037 3.1377 -8.5049
1.03 3.1372 -8.4849
1.023 3.1366 -8.4649
1.016 3.1361 -8.4449
1.009 3.1355 -8.4249
1.002 3.135 -8.4049
0.995 3.1344 -8.3849
0.988 3.1339 -8.3649
0.981 3.1333 -8.3449
0.974 3.1327 -8.3249
0.967 3.1321 -8.3049
0.96 3.1315 -8.2849
0.953 3.1308 -8.2649
0.946 3.1302 -8.2449
0.939 3.1296 -8.2249
0.932 3.1289 -8.2049
0.925 3.1282 -8.1849
0.918 3.1276 -8.1649
0.911 3.1269 -8.1449
0.904 3.1262 -8.1249
0.897 3.1255 -8.1049
0.89 3.1248 -8.0849
0.883 3.1241 -8.0649
0.876 3.1233 -8.0449
0.869 3.1226 -8.0249
0.862 3.1218 -8.0049
0.855 3.1211 -7.9849
0.848 3.1203 -7.9649
0.841 3.1195 -7.9449
0.834 3.1187 -7.9249
0.827 3.1179 -7.9049
0.82 3.1171 -7.8849
0.813 3.1163 -7.8649
0.806 3.1155 -7.8449
0.799 3.1146 -7.8249
0.792 3.1138 -7.8049
0.785 3.1129 -7.7849
0.778 3.1121 -7.7649
0.771 3.1112 -7.7449
0.764 3.1103 -7.7249
0.757 3.1094 -7.7049
0.75 3.1085 -7.6849
0.743 3.1076 -7.6649
0.736 3.1066 -7.6449
0.729 3.1057 -7.6249
0.722 3.1048 -7.6049
0.715 3.1038 -7.5849
0.708 3.1028 -7.5649
0.701 3.1018 -7.5449
0.694 3.1009 -7.5249
0.687 3.0999 -7.5049
0.68 3.0989 -7.4849
0.673 3.0978 -7.4649
0.666 3.0968 -7.4449
0.659 3.0958 -7.4249
0.652 3.0947 -7.4049
0.645 3.0937 -7.3849
0.638 3.0926 -7.3649
0.631 3.0915 -7.3449
0.624 3.0905 -7.3249
0.617 3.0894 -7.3049
0.6099 3.0883 -7.2849
0.6029 3.0871 -7.2649
0.5959 3.086 -7.2449
0.5889 3.0849 -7.2249
0.5819 3.0837 -7.2049
0.5749 3.0826 -7.1849
0.5679 3.0814 -7.1649
0.5609 3.0803 -7.1449
0.5539 3.0791 -7.1249
0.5469 3.0779 -7.1049
0.5399 3.0767 -7.0848
0.5329 3.0755 -7.0648
0.5259 3.0742 -7.0448
0.5189 3.073 -7.0248
0.5119 3.0718 -7.0048
0.5049 3.0705 -6.9848
0.4979 3.0693 -6.9648
0.4909 3.068 -6.9448
0.4839 3.0667 -6.9248
0.4769 3.0654 -6.9048
0.4699 3.0641 -6.8848
0.4629 3.0628 -6.8648
0.4559 3.0615 -6.8448
0.4489 3.0602 -6.8248
0.4419 3.0588 -6.8048
0.4349 3.0575 -6.7848
0.4279 3.0561 -6.7648
0.4209 3.0547 -6.7448
0.4139 3.0534 -6.7248
0.4069 3.052 -6.7048
0.3999 3.0506 -6.6848
0.3929 3.0492 -6.6648
0.3859 3.0477 -6.6448
0.3789 3.0463 -6.6248
0.3719 3.0449 -6.6048
0.3649 3.0434 -6.5848
0.3579 3.042 -6.5648
0.3509 3.0405 -6.5448
0.3439 3.039 -6.5248
0.3369 3.0375 -6.5048
0.3299 3.036 -6.4848
0.3229 3.0345 -6.4648
0.3159 3.033 -6.4448
0.3089 3.0315 -6.4248
0.3019 3.03 -6.4048
0.2949 3.0284 -6.3848
0.2879 3.0269 -6.3648
0.2809 3.0253 -6.3448
0.2739 3.0237 -6.3248
0.2669 3.0221 -6.3048
0.2599 3.0205 -6.2848
0.2529 3.0189 -6.2648
0.2459 3.0173 -6.2448
0.2389 3.0157 -6.2248
0.2319 3.0141 -6.2048
0.2249 3.0124 -6.1848
0.2179 3.0108 -6.1648
0.2109 3.0091 -6.1448
0.2039 3.0074 -6.1248
0.1969 3.0057 -6.1048
0.1899 3.004 -6.0848
0.1829 3.0023 -6.0648
0.1759 3.0006 -6.0448
0.1689 2.9989 -6.0248
0.1619 2.9972 -6.0048
0.1549 2.9954 -5.9848
0.1479 2.9937 -5.9648
0.1409 2.9919 -5.9448
0.1339 2.9901 -5.9248
0.1269 2.9884 -5.9048
0.1199 2.9866 -5.8848
0.1129 2.9848 -5.8648
0.1059 2.983 -5.8448
0.0989 2.9811 -5.8248
0.0919 2.9793 -5.8048
0.0849 2.9775 -5.7848
0.0779 2.9756 -5.7648
0.0709 2.9738 -5.7448
0.0639 2.9719 -5.7248
0.0569 2.97 -5.7048
0.0499 2.9681 -5.6848
0.0429 2.9662 -5.6648
0.0359 2.9643 -5.6448
0.0289 2.9624 -5.6248
0.0219 2.9605 -5.6048
0.0149 2.9585 -5.5848
0.0079 2.9566 -5.5648
0.0009 2.9546 -5.5448
-0.0061 2.9527 -5.5248
-0.0131 2.9507 -5.5048
-0.0201 2.9487 -5.4848
-0.0271 2.9467 -5.4648
-0.0341 2.9447 -5.4448
-0.0411 2.9427 -5.4248
-0.0481 2.9406 -5.4048
-0.0551 2.9386 -5.3848
-0.0621 2.9366 -5.3648
-0.0691 2.9345 -5.3448
-0.0761 2.9324 -5.3248
-0.0831 2.9304 -5.3048
-0.0901 2.9283 -5.2848
-0.0971 2.9262 -5.2648
-0.1041 2.9241 -5.2448
-0.1111 2.922 -5.2248
-0.1181 2.9198 -5.2048
-0.1251 2.9177 -5.1848
-0.1321 2.9156 -5.1648
-0.1391 2.9134 -5.1448
-0.1461 2.9112 -5.1248
-0.1531 2.9091 -5.1048
-0.1601 2.9069 -5.0848
-0.1671 2.9047 -5.0648
-0.1741 2.9025 -5.0448
-0.1811 2.9003 -5.0248
-0.1881 2.8981 -5.0048
-0.1951 2.8958 -4.9848
-0.2021 2.8936 -4.9648
-0.2091 2.8913 -4.9448
-0.2161 2.8891 -4.9248
-0.2231 2.8868 -4.9048
-0.2301 2.8845 -4.8848
-0.2371 2.8822 -4.8648
-0.2441 2.8799 -4.8448
-0.2511 2.8776 -4.8248
-0.2581 2.8753 -4.8048
-0.2651 2.873 -4.7848
-0.2721 2.8706 -4.7648
-0.2791 2.8683 -4.7448
-0.2861 2.8659 -4.7248
-0.2931 2.8635 -4.7048
-0.3001 2.8612 -4.6848
-0.3071 2.8588 -4.6648
-0.3141 2.8564 -4.6448
-0.3211 2.854 -4.6248
-0.3281 2.8515 -4.6048
-0.3351 2.8491 -4.5848
-0.3421 2.8467 -4.5648
-0.3491 2.8442 -4.5448
-0.3561 2.8418 -4.5248
-0.3631 2.8393 -4.5048
-0.3701 2.8368 -4.4848
-0.3771 2.8343 -4.4648
-0.3841 2.8318 -4.4448
-0.3911 2.8293 -4.4248
-0.3981 2.8268 -4.4048
-0.4051 2.8243 -4.3848
-0.4121 2.8217 -4.3648
-0.4191 2.8192 -4.3448
-0.4261 2.8166 -4.3248
-0.4331 2.8141 -4.3048
-0.4401 2.8115 -4.2848
-0.4471 2.8089 -4.2648
-0.4541 2.8063 -4.2448
-0.4611 2.8037 -4.2248
-0.4681 2.8011 -4.2048
-0.4751 2.7985 -4.1848
-0.4821 2.7958 -4.1648
-0.4891 2.7932 -4.1448
-0.4961 2.7905 -4.1248
-0.5031 2.7879 -4.1048
-0.5101 2.7852 -4.0847
-0.5171 2.7825 -4.0647
-0.5241 2.7798 -4.0447
-0.5311 2.7771 -4.0247
-0.5381 2.7744 -4.0047
-0.5451 2.7717 -3.9847
-0.5521 2.769 -3.9647
-0.5591 2.7662 -3.9447
-0.5661 2.7635 -3.9247
-0.5731 2.7607 -3.9047
-0.5801 2.7579 -3.8847
-0.5871 2.7551 -3.8647
-0.5941 2.7523 -3.8447
-0.6011 2.7495 -3.8247
-0.6081 2.7467 -3.8047
-0.6151 2.7439 -3.7847
-0.6221 2.7411 -3.7647
-0.6291 2.7382 -3.7447
-0.6361 2.7354 -3.7247
-0.6431 2.7325 -3.7047
-0.6501 2.7297 -3.6847
-0.6571 2.7268 -3.6647
-0.6641 2.7239 -3.6447
-0.6711 2.721 -3.6247
-0.6781 2.7181 -3.6047
-0.6851 2.7152 -3.5847
-0.6921 2.7122 -3.5647
-0.6991 2.7093 -3.5447
-0.7061 2.7063 -3.5247
-0.7131 2.7034 -3.5047
-0.7201 2.7004 -3.4847
-0.7271 2.6974 -3.4647
-0.7341 2.6945 -3.4447
-0.7411 2.6915 -3.4247
-0.7481 2.6884 -3.4047
-0.7551 2.6854 -3.3847
-0.7621 2.6824 -3.3647
-0.7691 2.6794 -3.3447
-0.7761 2.6763 -3.3247
-0.7831 2.6733 -3.3047
-0.7901 2.6702 -3.2847
-0.7971 2.6671 -3.2647
-0.8041 2.664 -3.2447
-0.8111 2.6609 -3.2247
-0.8181 2.6578 -3.2047
-0.8251 2.6547 -3.1847
-0.8321 2.6516 -3.1647
-0.8391 2.6485 -3.1447
-0.8461 2.6453 -3.1247
-0.8531 2.6422 -3.1047
-0.8601 2.639 -3.0847
-0.8671 2.6358 -3.0647
-0.8741 2.6326 -3.0447
-0.8811 2.6294 -3.0247
-0.8881 2.6262 -3.0047
-0.8951 2.623 -2.9847
-0.9021 2.6198 -2.9647
-0.9091 2.6166 -2.9447
-0.9161 2.6133 -2.9247
-0.9231 2.6101 -2.9047
-0.9301 2.6068 -2.8847
-0.9371 2.6035 -2.8647
-0.9441 2.6002 -2.8447
-0.9511 2.597 -2.8247
-0.9581 2.5937 -2.8047
-0.9651 2.5903 -2.7847
-0.9721 2.587 -2.7647
-0.9791 2.5837 -2.7447
-0.9861 2.5803 -2.7247
-0.9931 2.577 -2.7047
-1.0001 2.5736 -2.6847
-1.0071 2.5703 -2.6647
-1.0141 2.5669 -2.6447
-1.0211 2.5635 -2.6247
-1.0281 2.5601 -2.6047
-1.0351 2.5567 -2.5847
-1.0421 2.5533 -2.5647
-1.0491 2.5498 -2.5447
-1.0561 2.5464 -2.5247
-1.0631 2.5429 -2.5047
-1.0701 2.5395 -2.4847
-1.0771 2.536 -2.4647
-1.0841 2.5325 -2.4447
-1.0911 2.5291 -2.4247
-1.0981 2.5256 -2.4047
-1.1051 2.522 -2.3847
-1.1121 2.5185 -2.3647
-1.1191 2.515 -2.3447
-1.1261 2.5115 -2.3247
-1.1331 2.5079 -2.3047
-1.1401 2.5044 -2.2847
-1.1471 2.5008 -2.2647
-1.1541 2.4972 -2.2447
-1.1611 2.4936 -2.2247
-1.1681 2.49 -2.2047
-1.1751 2.4864 -2.1847
-1.1821 2.4828 -2.1647
-1.1891 2.4792 -2.1447
-1.1961 2.4756 -2.1247
-1.2031 2.4719 -2.1047
-1.2101 2.4683 -2.0847
-1.2171 2.4646 -2.0647
-1.2241 2.4609 -2.0447
-1.2311 2.4572 -2.0247
-1.2381 2.4535 -2.0047
-1.2451 2.4498 -1.9847
-1.2521 2.4461 -1.9647
-1.2591 2.4424 -1.9447
-1.2661 2.4387 -1.9247
-1.2731 2.4349 -1.9047
-1.2801 2.4312 -1.8847
-1.2871 2.4274 -1.8647
-1.2941 2.4236 -1.8447
-1.3011 2.4198 -1.8247
-1.3081 2.416 -1.8047
-1.3151 2.4122 -1.7847
-1.3221 2.4084 -1.7647
-1.3291 2.4046 -1.7447
-1.3361 2.4008 -1.7247
-1.3431 2.3969 -1.7047
-1.3501 2.3931 -1.6847
-1.3571 2.3892 -1.6647
-1.3641 2.3854 -1.6447
-1.3711 2.3815 -1.6247
-1.3781 2.3776 -1.6047
-1.3851 2.3737 -1.5847
-1.3921 2.3698 -1.5647
-1.3991 2.3659 -1.5447
-1.4061 2.3619 -1.5247
-1.4131 2.358 -1.5047
-1.4201 2.354 -1.4847
-1.4271 2.3501 -1.4647
-1.4341 2.3461 -1.4447
-1.4411 2.3421 -1.4247
-1.4481 2.3381 -1.4047
-1.4551 2.3341 -1.3847
-1.4621 2.3301 -1.3647
-1.4691 2.3261 -1.3447
-1.4761 2.3221 -1.3247
-1.4831 2.318 -1.3047
-1.4901 2.314 -1.2847
-1.4971 2.3099 -1.2647
-1.5041 2.3059 -1.2447
-1.5111 2.3018 -1.2247
-1.5181 2.2977 -1.2047
-1.5251 2.2936 -1.1847
-1.5321 2.2895 -1.1647
-1.5391 2.2854 -1.1447
-1.5461 2.2813 -1.1247
-1.5531 2.2771 -1.1047
-1.5601 2.273 -1.0846
-1.5671 2.2688 -1.0646
-1.5741 2.2647 -1.0446
-1.5811 2.2605 -1.0246
-1.5881 2.2563 -1.0046
-1.5951 2.2521 -0.9846
-1.6021 2.2479 -0.9646
-1.6091 2.2437 -0.9446
-1.6161 2.2395 -0.9246
-1.6231 2.2352 -0.9046
-1.6301 2.231 -0.8846
-1.6371 2.2267 -0.8646
-1.6441 2.2225 -0.8446
-1.6511 2.2182 -0.8246
-1.6581 2.2139 -0.8046
-1.6651 2.2096 -0.7846
-1.6721 2.2053 -0.7646
-1.6791 2.201 -0.7446
-1.6861 2.1967 -0.7246
-1.6931 2.1924 -0.7046
-1.7001 2.188 -0.6846
-1.7071 2.1837 -0.6646
-1.7141 2.1793 -0.6446
-1.7211 2.1749 -0.6246
-1.7281 2.1705 -0.6046
-1.7351 2.1662 -0.5846
-1.7421 2.1618 -0.5646
-1.7491 2.1573 -0.5446
-1.7561 2.1529 -0.5246
-1.7631 2.1485 -0.5046
-1.7701 2.1441 -0.4846
-1.7771 2.1396 -0.4646
-1.7841 2.1351 -0.4446
-1.7911 2.1307 -0.4246
-1.7981 2.1262 -0.4046
-1.8051 2.1217 -0.3846
-1.8121 2.1172 -0.3646
-1.8191 2.1127 -0.3446
-1.8261 2.1082 -0.3246
-1.8331 2.1037 -0.3046
-1.8401 2.0991 -0.2846
-1.8471 2.0946 -0.2646
-1.8541 2.09 -0.2446
-1.8611 2.0854 -0.2246
-1.8681 2.0809 -0.2046
-1.8751 2.0763 -0.1846
-1.8821 2.0717 -0.1646
-1.8891 2.0671 -0.1446
-1.8961 2.0625 -0.1246
-1.9031 2.0578 -0.1046
-1.9101 2.0532 -0.0846
-1.9171 2.0485 -0.0646
-1.9241 2.0439 -0.0446
-1.9311 2.0392 -0.0246
-1.9381 2.0346 -0.0046
-1.9451 2.0299 0.0154
-1.9521 2.0252 0.0354
-1.9591 2.0205 0.0554
-1.9661 2.0158 0.0754
-1.9731 2.011 0.0954
-1.9801 2.0063 0.1154
-1.9871 2.0015 0.1354
-1.9941 1.9968 0.1554
-2.0011 1.992 0.1754
-2.0081 1.9873 0.1954
-2.0151 1.9825 0.2154
-2.0221 1.9777 0.2354
-2.0291 1.9729 0.2554
-2.0361 1.9681 0.2754
-2.0431 1.9632 0.2954
-2.0501 1.9584 0.3154
-2.0571 1.9536 0.3354
-2.0641 1.9487 0.3554
-2.0711 1.9439 0.3754
-2.0781 1.939 0.3954
-2.0851 1.9341 0.4154
-2.0921 1.9292 0.4354
-2.0991 1.9243 0.4554
-2.1061 1.9194 0.4754
-2.1131 1.9145 0.4954
-2.1201 1.9095 0.5154
-2.1271 1.9046 0.5354
-2.1341 1.8997 0.5554
-2.1411 1.8947 0.5754
-2.1481 1.8897 0.5954
-2.1551 1.8847 0.6154
-2.1621 1.8798 0.6354
-2.1691 1.8748 0.6554
-2.1761 1.8698 0.6754
-2.1831 1.8647 0.6954
-2.1901 1.8597 0.7154
-2.1971 1.8547 0.7354
-2.2041 1.8496 0.7554
-2.2111 1.8446 0.7754
-2.2181 1.8395 0.7954
-2.2251 1.8344 0.8154
-2.2321 1.8293 0.8354
-2.2391 1.8242 0.8554
-2.2461 1.8191 0.8754
-2.2531 1.814 0.8954
-2.2601 1.8089 0.9154
-2.2671 1.8037 0.9354
-2.2741 1.7986 0.9554
-2.2811 1.7934 0.9754
-2.2881 1.7883 0.9954
-2.2951 1.7831 1.0154
-2.3021 1.7779 1.0354
-2.3091 1.7727 1.0554
-2.3161 1.7675 1.0754
-2.3231 1.7623 1.0954
-2.3301 1.7571 1.1154
-2.3371 1.7518 1.1354
-2.3441 1.7466 1.1554
-2.3511 1.7413 1.1754
-2.3581 1.7361 1.1954
-2.3651 1.7308 1.2154
-2.3721 1.7255 1.2354
-2.3791 1.7202 1.2554
-2.3862 1.7149 1.2754
-2.3932 1.7096 1.2954
-2.4002 1.7043 1.3154
-2.4072 1.699 1.3354
-2.4142 1.6936 1.3554
-2.4212 1.6883 1.3754
-2.4282 1.6829 1.3954
-2.4352 1.6775 1.4154
-2.4422 1.6721 1.4354
-2.4492 1.6667 1.4554
-2.4562 1.6613 1.4754
-2.4632 1.6559 1.4954
-2.4702 1.6505 1.5154
-2.4772 1.6451 1.5354
-2.4842 1.6396 1.5554
-2.4912 1.6342 1.5754
-2.4982 1.6287 1.5954
-2.5052 1.6233 1.6154
-2.5122 1.6178 1.6354
-2.5192 1.6123 1.6554
-2.5262 1.6068 1.6754
-2.5332 1.6013 1.6954
-2.5402 1.5958 1.7154
-2.5472 1.5902 1.7354
-2.5542 1.5847 1.7554
-2.5612 1.5791 1.7754
-2.5682 1.5736 1.7954
-2.5752 1.568 1.8154
-2.5822 1.5624 1.8354
-2.5892 1.5569 1.8554
-2.5962 1.5513 1.8754
-2.6032 1.5457 1.8954
-2.6102 1.54 1.9155
-2.6172 1.5344 1.9355
-2.6242 1.5288 1.9555
-2.6312 1.5231 1.9755
-2.6382 1.5175 1.9955
-2.6452 1.5118 2.0155
-2.6522 1.5061 2.0355
-2.6592 1.5004 2.0555
-2.6662 1.4947 2.0755
-2.6732 1.489 2.0955
-2.6802 1.4833 2.1155
-2.6872 1.4776 2.1355
-2.6942 1.4719 2.1555
-2.7012 1.4661 2.1755
-2.7082 1.4604 2.1955
-2.7152 1.4546 2.2155
-2.7222 1.4488 2.2355
-2.7292 1.443 2.2555
-2.7362 1.4372 2.2755
-2.7432 1.4314 2.2955
-2.7502 1.4256 2.3155
-2.7572 1.4198 2.3355
-2.7642 1.414 2.3555
-2.7712 1.4081 2.3755
-2.7782 1.4023 2.3955
-2.7852 1.3964 2.4155
-2.7922 1.3905 2.4355
-2.7992 1.3847 2.4555
-2.8062 1.3788 2.4755
-2.8132 1.3729 2.4955
-2.8202 1.367 2.5155
-2.8272 1.361 2.5355
-2.8342 1.3551 2.5555
-2.8412 1.3492 2.5755
-2.8482 1.3432 2.5955
-2.8552 1.3372 2.6155
-2.8622 1.3313 2.6355
-2.8692 1.3253 2.6555
-2.8762 1.3193 2.6755
-2.8832 1.3133 2.6955
-2.8902 1.3073 2.7155
-2.8972 1.3013 2.7355
-2.9042 1.2952 2.7555
-2.9112 1.2892 2.7755
-2.9182 1.2832 2.7955
-2.9252 1.2771 2.8155
-2.9322 1.271 2.8355
-2.9392 1.265 2.8555
-2.9462 1.2589 2.8755
-2.9532 1.2528 2.8955
-2.9602 1.2467 2.9155
-2.9672 1.2405 2.9355
-2.9742 1.2344 2.9555
-2.9812 1.2283 2.9755
-2.9882 1.2221 2.9955
-2.9952 1.216 3.0155
-3.0022 1.2098 3.0355
-3.0092 1.2036 3.0555
-3.0162 1.1974 3.0755
-3.0232 1.1913 3.0955
-3.0302 1.185 3.1155
-3.0372 1.1788 3.1355
-3.0442 1.1726 3.1555
-3.0512 1.1664 3.1755
-3.0582 1.1601 3.1955
-3.0652 1.1539 3.2155
-3.0722 1.1476 3.2355
-3.0792 1.1413 3.2555
-3.0862 1.135 3.2755
-3.0932 1.1287 3.2955
-3.1002 1.1224 3.3155
-3.1072 1.1161 3.3355
-3.1142 1.1098 3.3555
-3.1212 1.1035 3.3755
-3.1282 1.0971 3.3955
-3.1352 1.0908 3.4155
-3.1422 1.0844 3.4355
-3.1492 1.078 3.4555
-3.1562 1.0717 3.4755
-3.1632 1.0653 3.4955
-3.1702 1.0589 3.5155
-3.1772 1.0525 3.5355
-3.1842 1.046 3.5555
-3.1912 1.0396 3.5755
-3.1982 1.0332 3.5955
-3.2052 1.0267 3.6155
-3.2122 1.0202 3.6355
-3.2192 1.0138 3.6555
-3.2262 1.0073 3.6755
-3.2332 1.0008 3.6955
-3.2402 0.9943 3.7155
-3.2472 0.9878 3.7355
-3.2542 0.9813 3.7555
-3.2612 0.9747 3.7755
-3.2682 0.9682 3.7955
-3.2752 0.9617 3.8155
-3.2822 0.9551 3.8355
-3.2892 0.9485 3.8555
-3.2962 0.942 3.8755
-3.3032 0.9354 3.8955
-3.3102 0.9288 3.9155
-3.3172 0.9222 3.9355
-3.3242 0.9155 3.9555
-3.3312 0.9089 3.9755
-3.3382 0.9023 3.9955
-3.3452 0.8956 4.0155
-3.3522 0.889 4.0355
-3.3592 0.8823 4.0555
-3.3662 0.8756 4.0755
-3.3732 0.8689 4.0955
-3.3802 0.8622 4.1155
-3.3872 0.8555 4.1355
-3.3942 0.8488 4.1555
-3.4012 0.8421 4.1755
-3.4082 0.8354 4.1955
-3.4152 0.8286 4.2155
-3.4222 0.8219 4.2355
-3.4292 0.8151 4.2555
-3.4362 0.8083 4.2755
-3.4432 0.8015 4.2955
-3.4502 0.7947 4.3155
-3.4572 0.7879 4.3355
-3.4642 0.7811 4.3555
-3.4712 0.7743 4.3755
-3.4782 0.7675 4.3955
-3.4852 0.7606 4.4155
-3.4922 0.7538 4.4355
-3.4992 0.7469 4.4555
-3.5062 0.74 4.4755
-3.5132 0.7331 4.4955
-3.5202 0.7263 4.5155
-3.5272 0.7193 4.5355
-3.5342 0.7124 4.5555
-3.5412 0.7055 4.5755
-3.5482 0.6986 4.5955
-3.5552 0.6916 4.6155
-3.5622 0.6847 4.6355
-3.5692 0.6777 4.6555
-3.5762 0.6708 4.6755
-3.5832 0.6638 4.6955
-3.5902 0.6568 4.7155
-3.5972 0.6498 4.7355
-3.6042 0.6428 4.7555
-3.6112 0.6358 4.7755
-3.6182 0.6287 4.7955
-3.6252 0.6217 4.8155
-3.6322 0.6146 4.8355
-3.6392 0.6076 4.8555
-3.6462 0.6005 4.8755
-3.6532 0.5934 4.8955
-3.6602 0.5863 4.9156
-3.6672 0.5792 4.9356
-3.6742 0.5721 4.9556
-3.6812 0.565 4.9756
-3.6882 0.5579 4.9956
-3.6952 0.5507 5.0156
-3.7022 0.5436 5.0356
-3.7092 0.5364 5.0556
-3.7162 0.5293 5.0756
-3.7232 0.5221 5.0956
-3.7302 0.5149 5.1156
-3.7372 0.5077 5.1356
-3.7442 0.5005 5.1556
-3.7512 0.4933 5.1756
-3.7582 0.4861 5.1956
-3.7652 0.4788 5.2156
-3.7722 0.4716 5.2356
-3.7792 0.4643 5.2556
-3.7862 0.4571 5.2756
-3.7932 0.4498 5.2956
-3.8002 0.4425 5.3156
-3.8072 0.4352 5.3356
-3.8142 0.4279 5.3556
-3.8212 0.4206 5.3756
-3.8282 0.4133 5.3956
-3.8352 0.4059 5.4156
-3.8422 0.3986 5.4356
-3.8492 0.3912 5.4556
-3.8562 0.3839 5.4756
-3.8632 0.3765 5.4956
-3.8702 0.3691 5.5156
-3.8772 0.3617 5.5356
-3.8842 0.3543 5.5556
-3.8912 0.3469 5.5756
-3.8982 0.3395 5.5956
-3.9052 0.332 5.6156
-3.9122 0.3246 5.6356
-3.9192 0.3172 5.6556
-3.9262 0.3097 5.6756
-3.9332 0.3022 5.6956
-3.9402 0.2947 5.7156
-3.9472 0.2872 5.7356
-3.9542 0.2797 5.7556
-3.9612 0.2722 5.7756
-3.9682 0.2647 5.7956
-3.9752 0.2572 5.8156
-3.9822 0.2496 5.8356
-3.9892 0.2421 5.8556
-3.9962 0.2345 5.8756
-4.0032 0.227 5.8956
-4.0102 0.2194 5.9156
-4.0172 0.2118 5.9356
-4.0242 0.2042 5.9556
-4.0312 0.1966 5.9756
-4.0382 0.189 5.9956
-4.0452 0.1813 6.0156
